Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
4942,tahu,Botok Tahu Tempe,1 blok tempe (ukuran setelapak tangan kira2)--1 blok tahu (tadi saya pake 2x ukuran tempe)--200 gr kelapa parut (kurang lebih 1/4 butir)--Bumbu halus:--6 siung bawang merah--3 siung bawang putih--2 buah cabe merah--10 buah cabe rawit (atau sesuai selera)--secukupnya Garam--1/2 sdt Gula pasir--Pelengkap:--Daun untuk membungkus--Tusuk gigi--,"Kukus tahu dan tempe hingga matang, kemudian hancurkan tahu dan tempe di cobek (konsistensinya tergantung selera), taruh di baskom--Haluskan bumbu halus--Campur bumbu halus dengan tahu dan tempe yang sudah di hancurkan, aduk hingga rata--Masukkan kelapa parut, aduk rata--Jika suka beri daun jeruk di bumbu ulek ya (karena kemarin saya lagi gak punya jadi gak saya kasih)--Ambil 1 sendok sayur campuran tahu tempe, taruh di daun yang sudah di bersihkan--Bungkus dan semat dengan tusuk gigi--Lakukan hingga adonan habis--Masukkan di panci kukusan yang sudah dididihkan airnya, kukus hingga matang kurang lebih 30 - 45 menit--Angkat, dan sajikam hangat lebih nikmat--",4942_botok_tahu_tempe.jpg,,
4943,tahu,Gule Daun Singkong Campur Tahu Dan Telor Ala Rumahan,2 iket daun singkong(disiangi dan rebus)--4 butir telor rebus--10 tahu kulit coklat (digorengdulu sebentar)--4 daun jeruk--1 batang sereh--1/2 santan kara--5 cabe rawit(boleh lebih)--Garam--Gula pasir--Penyedap rasa--Bahan yang dihaluskan:--8 bawang merah--4 bawang putih--5 cabe keriting (sesuai selera)--2 kemiri--1 kunyit--,"Daun singkong direbus sampai empuk,jika sudah empuk lalu dipotong sesuai selera.--Tumis bumbu yg halus masukan daun jeruk,sereh aduk2 sampai kalis lalu masukan daun singkong,tahu,telor dan cabe rawit beri air tutup sebentar.--Setelah kira3 semua tercampur dengan bumbu lalu masukan santan, garam,gula dan penyedap rasa.--Jika semua sudah pas rasanya berarti gule daun singkong campur tahu dan telor siap sajikan.--Selamat mencoba bunda.--",4943_gule_daun_singkong_campur_tahu_dan_telor_ala_rumahan.jpg,,
4944,tahu,Capcay Tahu,1/2 tahu dari 1 petak atau bakso ikan (opsional)--1/2 sawi putih dari yg kecil--1 bh wortel sedang--2 batang daun bawang--1/2 SDM saus tiram--secukupnya Minyak makan--secukupnya Air--sedikit Lada bubuk--secukupnya Kaldu bubuk--sedikit Gula--3 SDM tepung maizena--,"Potong tahun kecil-kecil persegi panjang, lalu potong wortel, jangan tebal-tebal menyerong. Potong sawi putih menyerong juga jangan terlalu lebar, serta iris daun bawang.--Masukkan minyak sedikit,goreng tahu hingga matang.--Setelah tahu matang,masukkan wortel, disusul dengan sawi putih.--Masukkan air, saus tiram,dan kaldu bubuk.. tutup sayur dan tunggu hingga agak matang.--Setelah agak matang, masukkan daun bawang, lalu disusul dengan tepung maizena. Lalu rasa. Jika sudah pas rasanya, dan sudah matang lalu matikan dan sajikan selagi hangat..--",4944_capcay_tahu.jpg,,
4945,tahu,Tahu Putih Cabe Ijo,5 buah tahu--5 buah cabai hijau--5 buah Bakso--3 buah bawang merag--2 buah bawang putih--secukupnya Garam--secukupnya Merica bubuk--secukupnya Kecap manis--secukupnya Gula pasir--secukupnya Air putih--secukupnya Sledri dan daun bawang--,"Tumis bawang merah dan bawang putih sampai harum, lalu tambahkan potongan cabai ijo, tumis hingga layu. Masukkan bakso, aduk2.--Kemudian masukan tahu, tambahkan garam, merica, gula, dan kecap serta air. Aduk2. Tunggu sebentar agar bumbu meresap.--Aduk2 dan sesuaikan rasa kemudian masukkan sledri dan daun bawang.--Selamat mencoba guys, jangan lupa share masakan kalian --",4945_tahu_putih_cabe_ijo.jpg,,
4946,tahu,Tahu Sawi Lada Hitam,1 ikat sawi hijau--1 buah tahu--2 buah sosis (optional)--2 siung bawang putih--2 siung bawang merah--secukupnya Cabe--1 sendok Tepung maizena--Air--Gula--Garam--Saos lada hitam--,"Haluskan bawang merah, bawang putih, dan cabe.. (untuk langkah ini terserah ya,, mau hanya bawangnya di potong kasar atau dihaluskan (sesuai selera aja))--Terlebih dahulu goreng sebentar tahu dan sosisnya..--Siapkan minyak yang cukup panas.. lalu tumis bahan2 yang sudah dihaluskan tadi (step1)--Setelah harum, masukkan sawi lalu beri air secukupnya..--Masukkan bumbu lada hitam, dan di susul dengan tahu dan sosis yang sudah digoreng tadi (step2)--Aduk rata.. kalau sudah tambahkan penyedap rasa, gula, garam..--Incipi sampai dirasa sudah pass --Setelah sudah pas, masukkan tepung maizena yang sudah dilarutkan..--Aduk rata sampai dirasa kekentalannya sudah pas... Selamat mencoba --",4946_tahu_sawi_lada_hitam.jpg,,
4947,tahu,Tahu Nori Saus Teriyaki,"6 buah Tahu Kuning--2 lembar Nori, Potong sesuai ukuran tahu--Secukupnya Tepung Terigu--Secukupnya Garam, Merica Bubuk--Bumbu:--1 siung besar Bawang Putih, Cincang halus--1 sdm Saus Teriyaki--1 sdm Kecap Asin--1 sdt Tepung Maizena, Larutkan dengan sedikit air--Secukupnya Air--","Siapkan tepung terigu. Tambahkan garam dan merica, aduk rata. Celupkan bagian atas tahu ke dalam tepung. Lalu teteskan air, tempel nori di atasnya.--Panaskan minyak goreng. Gulung-gulung tahu ke dalam tepung terigu. Goreng sampai matang. Angkat, tiriskan. (Kalo sy gorengnya ga dibalik, bagian atas tahunya disiram terus minyak panas sampai bagian bawahnya matang).--Saus Teriyaki: Panaskan 3 sdm minyak. Tumis bawang putih sampai harum. Masukkan air, kecap dan saus. Aduk rata, tes rasa. Masukkan larutan tepung maizena, aduk-aduk. Masak sampai saus mengental.--Tata tahu di atas piring. Siram dengan saus teriyaki, beri taburan biji wijen (Sy lupa). Sajikan. #semangatmencoba --",4947_tahu_nori_saus_teriyaki.jpg,,
4948,tahu,Tahu Bledek Dooorrr,4 buah tahu putih potong dadu--4 siung bawang merah--2 siung bawang putih--25 biji Cabe rawit--Daun jeruk--Jeruk limau--Garam + masako--Tepung terigu--Air--,"Campur air+tepung trigu+garam--Potong tahu dadu, lalu masukkan kedalam campuran air+terigu--Lalu goreng dalam minyak panas--Setelah tahu matang, tumis cabe bawang merah bawang putih yang sudah dihaluskan(pake cobek lebih sedep)--Lalu tmbahkan garam+sedikit masako--Masukkan daun jeruk dan perasan jeruk limau--Terakhir, campurkan tahu tadi kedalam bumbu yg sudah ditumis--Aduk-aduk, tes rasa--Tahu bledek door siap disajikan bersama nasi putih hangat --",4948_tahu_bledek_dooorrr.jpg,,
4949,tahu,Tahu Siomay,"300 grm ikan tenggiri, cincang halus--50 grm udang, kupas lalu cincang halus--5 buah tahu putih/ belah dua Lubangi tengahnya--4 buah kulit pangsit (saya tdk pakai)--100 grm tepung maizena--1000 ml minyak goreng--1 btg daun bawang, iris halus--Bumbu Halus :--2 siung bawang putih--1 sdt garam--1/2 sdt merica halus--","Campurkan ikan tenggiri dan udang. Bumbu halus, tepung maizena dan irisan daun bawang, aduk rata hingga menjadi adonan.--Masukkan ke dalam tahu dan kulit pangsit. Bisa langsung d goreng atau simpan d dalam lemari es.--",4949_tahu_siomay.jpg,,
4950,tahu,Pempek Ubi Vs Rujak Tahu,1 kg ubi ungu potong memanjang--1/2 kg tepung terigu--1 sdm garam/masako--2 btang daun bawang--5 siung bawang merah--4 siung bawang putih--Secukupnya air--minyak untuk menggoreng--Pelengkap :--Mie basah--mentimun--250 gr toge rebus--tahu goreng--kerupuk--bawang goreng--cuko pempek--,"Haluskan bawang masukkan dalam wadah yg berisi ubi ungu yg telah dicampur garam tambahkan air aduk2 kemudian masukkan tepung terigu dan daun bawang aduk rata--Panaskan minyak, goreng adonan hingga kuning kecoklatan--Angkt kemudian pempek ubi siap disantap bersama rujak tahu--",4950_pempek_ubi_vs_rujak_tahu.jpg,,
4951,tahu,Opor Ayam Pedes Campur Tahu,4 potong ayam--1 bungkus tahu--7 siung bawang merah--6 siung bawang putih--7 buah cabe keriting--5 buah cabe rawit merah--3 buah kemiri--Secukupnya Merica--Secukupnya Ketumbar--1 ruas jari kunyit--1 ruas jari jahe--Lengkuas (geprek)--Sereh (geprek)--2 lembar daun salam--2 lembar daun jeruk--1 butir kelapa--,"Haluskan bawang merah,putih,cabe rawit,cabe keriting,kunyit,jahe,kemiri,merica,ketumbar.--Setelah halus tumis sampai harum lalu masukan lengkuas,sereh,daun salam+jeruk,tumis lg sampai harum,lalu masukkan santan aduk kasih gula garam,setelah rasany pas masukkan ayam aduk2 sampai rata,setelah 30 menit baru masukkan tahu biar gak hancur,diamkan sampai 40 ato 45 menitan sampai meresap&empuk,lalu angkat dan sajikan,selamat mencoba bunsay--",4951_opor_ayam_pedes_campur_tahu.jpg,,
4952,tahu,Sayur Tahu Bumbu Kuning,"1 bungkus tahu kuning isi 5 di piting segituga--10 butir telur puyuh--secukupnya Kacang panjang--1 st garam--3 siung bawang putih--3 siung bawang merah--2 buah cabai merah keriting--1 ruas lengkuas--1 ruas kunyit--1 batang serai--2 lembar daun salam--2 lembar daun jeruk nipis--1 bungkus santan kara kecil--secukupnya Garam, lada bubuk, gula jawa, dan penyedap rasa--","Menghaluskan bawang putih, bawang merah, cabai merah, kunyit, daun jeruk (sesuai selera mau dihaluskan atau tidak) dan garam.--Geprek lengkuas, serai, dan daun salam. Campurkan ke bumbu yang sudah dihaluskan.--Lalu tumis semua bumbu sampe harum/kecoklatan dengan minyak goreng secukupnya. Kemudian masukkan tahu, tumis2. Lalu masukkan telur puyuh, tumis2.--Lalu masukkan santan kara dan air secukupnya sesuai selera, yang penting jangan terlalu kering airnya.--Setelah itu masukkan kacang panjang, setengah matang. Kemudian tambahkan gula jawa dan penyedap rasa secukupnya.--Koreksi rasa, sayur tahu bumbu kuning siap dihidangkan.--",4952_sayur_tahu_bumbu_kuning.jpg,,
4953,tahu,Tahu Isi Tahu Jengki Sayur Renyah,1 bungkus tahu kulit (isi 10)--Kubis/kol--Wortel--Daun bawang dan sledri--Tauge--6 butir Bawang putih--1/2 butir Bawang bombay--1/2 sdt Ketumbar--Tepung bumbu instan aku pake merk kob*--4 sdm Tepung terigu--1 sdm Tepung tapioka--Garam dan kaldu bubuk--,"Iris semua sayuran kemudian cuci bersih dan tiriskan--Iris bawang putih 3 butir dan bawang bombay untuk ditumis--Uleg bumbu untuk adonan tepung (bawang putih 3biji, ketumbar dan garem tp dikit aja garemnya biar ga keasinan tepung bumbu kan udah asin) Walopun aku pake tepung instan tp tetep ditambahin bumbu n di mix lagi ake terigu dan tepung tapioka biar renyahnya dapet--Tumis bumbu iris sampai harum dan agak layu kemudian masukan sayuran oseng oseng tambahkan garam kasih sedikit air dan kaldu tumis sampai matang. Tutup sebentar sampai airnya ilang--Jika sudah matang diamkan sampai dingin dulu untuk isian tahu. Siapkan adonan tepung campur semua bahan tepung diatas tambahkan bumbu yang sudah di uleg campur dengan air. Hati hati disini kuncinya biar adonan renyah jgn terlalu encer dan jgn terlalu pekat/kental jg adonannya--Kalo udah tinggal kita belah bagian tengah tahu dan isi sama sayur yg udah di tumis tadi--Kalo udah semua panaskan wajan kasih minyak tinggal di celupin ke tepung goreng deh--Goreng di minyak yg panas ya api sedang ini minyaknya harusnya banyak ya tp dirumah ga ada lagi hihihi--Goreng sampai kecoklatan gitu taraaaa jadi deh cocol saos sambal/pake cabe rawit ijo jg enak--Kalo aku pake nasi anget  selamat mencobaa di jamin pas digigit langsung krenyes--",4953_tahu_isi_tahu_jengki_sayur_renyah.jpg,,
4954,tahu,Tahu Tempe Santan,1 buah tempe--20 buah tahu matang--1/4 liter santan kental-- bumbu halus--6 buah bawang putih--8 buah bawang merah--3 buah miri--1 ruas lengkus--10 buah cabe marah--secukupnya Gula garam--,"Potong tempe sesuai selera goreng setengah matang--Haluskan bumbu lalu tumis hingga harum tambahkan tahu, tempe dan air masak hingga bumbu meresap pada tempe dan tahu lalu masukkan santan kental aduk jangan sampai pecah--Lalu lakukan tes rasa bila sudah pas tunggu hingga benar2 mendidih lalu angkat dan sajikan--",4954_tahu_tempe_santan.jpg,,
4955,tahu,Orek Tahu Telur,2 butir telur (kocok lepas)--2 tahu putih (potong dadu kecil)--Kol (iris tipis)--Kecap--Penyedap rasa--Gula--Garam--Minyak goreng--Bumbu halus :--5 siung Bawang merah--5 siung Bawang putih--Merica--,"Goreng tahu setengah matang jangan sampai kering setelah itu tiris kan--Tumis bumbu halus sampai bau nya keluar--Masukkan telur lalu di orek sampai agak matang--Campurkan tahu yg tadi digoreng--Baru masukkan kol.. Tambah kan kecap, penyedap rasa, sedikit gula, garam dan sedikit air--Koreksi rasa--Tunggu hingga matang--Siap di sajikan--",4955_orek_tahu_telur.jpg,,
4956,tahu,Sayur Tahu Bumbu Kuning,10 bh tahu kuning--7 btr telur ayam--1 bks santan kara--Bumbu:--5 siung bawang merah--3 siung bawang putih--1 sdt ketumbar--4 biji kemiri--1 sdm gula merah--1 ruas kunyit--1 ruas lengkoas--2 btg sereh--2 lbr daun salam--Garam/penyedap sckpnya--,"Rebus telur dan goreng tahu--Haluskan bumbu--Masukan santan kara..aduk2 lalu masukan telur dan tahu bila suka pake cabe rawit..masak sampe matang..cicipi,tarra jadi deh..simpel kan?--",4956_sayur_tahu_bumbu_kuning.jpg,,
4957,tahu,Tahu Bulat Tahu Pong,"10 biji tahu putih ukrn kecil--1 butir telur ayam--1/2 sdt baking powder (me:bpda (double acting))--Secukupnya garam,lada bubuk,penyedap--Bahan topping:--Mayoness--Bumbu tabur rasa BBQ--","Hancurkan tahu sampai hancur lalu peras dengan kain bersih hingga tidak tersisa airnya (sy 2x -3x perasan)--Setelah dirasa tidak ada airnya tambahkan baking powder, garam,merica,penyedap dan telur aduk rata dengan tangan bersih kmdn bentuk bulat bulat kecil(jangan terlalu besar karna nanti waktu di goreng akan mengembang)lalu istirahatkan adonan di dalam wadah tertutup (-+)1 jam dalam kulkas--Setelah 1 jam keluarkan dari kulkas tunggu suhu ruang dulu(-+)30 menit lalu goreng dengan api sedang hingga matang kecoklatan--Setalah matang taburkan bumbu tabur nya dan tambahkan mayoness di atasnya atau lsg cocol dengan saus sambal jg OK--",4957_tahu_bulat_tahu_pong.jpg,,
4958,tahu,Oseng Tahu Kentang,1 papan tahu--1 buah kentang--2 siung bawang putih--2 siung bawang merah--3 buah cabe rawit--garam--gula--kecap manis--secukupnya air--minyak goreng--,"Potong dadu kentang dan tahu, goreng hingga kecoklatan--Panaskan minyak, tumis bawang putih, bawang merah dan cabe rawit hingga layu--Masukkan air secukupnya--Tambahkan gula, garam, penyedap rasa dan kecap manis--Masukkan tahu dan kentang, aduk hingga rata--Tes rasa, jika sudah matang dan oke, siap disajikan--",4958_oseng_tahu_kentang.jpg,,
4959,tahu,Tumis Toge Kacang Panjang Dan Tahu Sederhana 4,1 ons toge--5 biji kacang panjang--1 biji tahu--Bumbu :--3 bawang putih--3 bawang merah--Cabai keriting (sesuaikan)--Rawit (sesuaikan)--Pelengkap :--Air--Minyak--Garam--Penyedap rasa--Gula--,"Cuci toge,kacang panjang dan tahu..--Potong kacang panjang sesuai selera, dan tahu dipotong dadu atau sesuai selera juga..--Iris bawang putih, bawang merah dan cabai..--Panaskan wajan dengan minyak sedikit.. Kemudian bumbu masukkan dan tumis sampai harum..--Masukkan kacang panjang, toge dan tambahkan sedikit air.. Tunggu sampai kacang panjang setengah matang Selanjutnya masukkan tahu..--Masukkan bumbu pelengkapnya.. Dan tunggu sampai matang..--Jangan lupa test rasa yaa..--Kalau sudah selesai,matikan kompor dan Tumis toge kacang panjang siap untuk dihidangkan..--Selamat mencoba --",4959_tumis_toge_kacang_panjang_dan_tahu_sederhana_4.jpg,,
4960,tahu,Sup Tahu,Sop2an--Tahu dn telur puyuh--Bumbu dapur semuany--,Goreng dlu tahu sampai kering..--Siapkn air sckpny..udh mndidih masukn sayuran yg keras dl ky wortel..lalu kita ulek2 bumbu dapur --Tumis bntr masukn ke dlm air kuah sup..aduh2.tmbh kn masako rasa sapi..--Jadih deh bun simpel bun..bumbu2 pasti pd tau cmn sy gk pakek asem.slmt mncoba--,4960_sup_tahu.jpg,,
4961,tahu,Semur Rempah Tahu Telur,"4 butir telur, rebus--5 potong tahu putih, cuci lalu kukus ( spy awet & tdk bau langu--Bumbu haluskan :--4 siung bawang merah--3 siung bawang putih--1 sdt merica bubuk--3 biji kemiri--1/2 sdt pala bubuk--Bumbu pelengkap I :--1 jempol lengkuas, memarkan--1 batang seray,ambil putih nya lalu memarkan--3 biji kapulaga--3 lembar daun salam--2 biji bunga lawang--1 ruas kayumanis (5 cm)--Bahan pelengkap :--5 sdm kecap manis--1/2 sdt garam--2 sdm air asam jawa kental--1 keping gula merah sisir halus (k)--200 ml air matang--","Siapkan telur rebus, tahu putih, bumbu halus & bahan pelengkap lain nya.--Tumis bumbu halus hingga wangi.--Masukan lengkuas,serai, daun salam,bunga lawang,kayu manis & kapulaga. Aduk rata.--Masukan kecap,garam,air asam,gula merah. Aduk rata kembali, gunakan api kecil agar bumbu tidak lekas gosong.--Masukan telur & tahu,biarkan bercampur dg bumbu.--Aduk aduk rata. Tunggu sesaat.--Lalu tambahkan air matang. Biarkan kuah mendidih. Jangan lupa koreksi rasa.--Tunggu hingga kuah mengental, agar bumbu meresap sempurna. Matang, angkat lalu sajikan taburi dg bawang goreng.--Selamat makan--",4961_semur_rempah_tahu_telur.jpg,,
4962,tahu,Opor Ayam Tahu Presto,7 potong ayam paha--5 kotak tahu iris segi tiga--1 ruas jari lengkuas geprek--6 lembar daun jeruk remuk2--1 buah chili merah iris bulat--2 batang daun bawang--Bumbu halus:--6 siung bawang merah--5 siung bawang putih--1/2 sdt merica bubuk--1/2 sdt ketumbar bubuk--1 blok knorr--1 bungkus santan instan 200ml--1 ruas jahe--1 ruas kunyit--4 buah kemiri--Secukupnya garam dan gula--Secukupnya air--Secukupnya minyak menumis--,Cuci bersih ayam lalu goreng setengah matang. Potong tahu segitiga dan goreng setengah mateng.sisihkan..--Blender bumbu hingga halus kemudian tumis hingga masak.--Tuang air dan masukkan ayam serta tahu. Kemudian presto selama 20 menit.--Setelah itu tuang santan dan didihkan. Cicipi rasanya. Dan hidangkan dengan lontong.--,4962_opor_ayam_tahu_presto.jpg,,
4963,tahu,13sop Bakso Tahu,3 potong tahu putih--100 gr bakso ikan--2 batang sawi manis--1 cm jahe--2 siung bawang putih--1 siung bawang merah--Lada a pinch of--secukupnya Garam--Penyedap rasa secukupnya (skip bila tidak perlu)--secukupnya Air--,"Iris bawang merah, bawang putih. Memarkan jahe. Tumis hingga wangi.--Tambahkan air. Masukkan bakso dan potongan tahu. Beri lada sejumput saja.--Bila sudah mendidih, masukkan sawi. Beri seasoning. Koreksi rasa.--",4963_13sop_bakso_tahu.jpg,,
4964,tahu,Tumis Toge Tahu Simpel Cepat,"2 genggam toge / kecambah--3 biji tahu berkulit, potong - potong--3 siung bawang merah--2 siung bawang putih--5 biji cabai rawit--Secukupnya kecap manis--","Cuci bersih kecambah / toge--Iris tipis bawang putih, merah, dan cabai--Tumis bumbu iris. Bila sudah harum masukkan sedikit air, garam dan kecap. Tunggu sampai mendidih cek rasa--Masukan kecambah dan tahu. Campur sampai kecambah agak layu. Cek rasa siap dihidangkan--",4964_tumis_toge_tahu_simpel_cepat.jpg,,
4965,tahu,Opor Ayam Tahu Bumbu Kuning,1/4 ayam (bagian sayap)--5 potong tahu--1 bngkus santar kara (65 ml)--500 ml air (untuk kaldu ayam)--2 lembar daun jeruk--2 lembar daun salam--1 batang serei (memarkan)--Bawang goreng untuk taburan--Bumbu halus :--5 bawang merah--2 bawang putih--3 buah kemiri--1/2 sdt ketumbar--1/2 sdt lada bubuk--1/2 cm jahe--1/2 cm lengkuas--2 cm kunyit--secukupnya Garam--secukupnya Gula--Penyedap rasa--,"Cuci bersih ayam,lumuri dengan jeruk nipis dan garam, biarkan sebentar. Setelah itu cuci bersih lgi ayam.--Rebus ayam hingga mendidih. Klo sudah mendidih biarkan sampai 10menit. Tiriskan.--Panaskan minyak, goreng tahu setengah matang.angkat tiriskan.--Panaskan sedikit minyak, tumis bumbu halus bersama daun jeruk,daun salam,serei. Tumis sampai harum.--Masukkan ayam yg sudah direbus, aduk hingga rata, masukkan air kaldu dr rebusan ayam tadi.--Tambahkan gula,garam,penyedap.Koreksi rasa. Biarkan sampai mendidih dan ayam benar2 empuk.masukkan tahu.--Setelah itu masukkan santan kara, gunakan api kecil agar santan tidak pecah.--Setelah matang, sajikan di mangkok saji dan beri taburan bawang goreng.--",4965_opor_ayam_tahu_bumbu_kuning.jpg,,
4966,tahu,Lodeh Tempe Tahu Jawa,1 papan tempe dan tahu--4 bawang merah--2 bawang putih--5 cabe hijau--2 cabe rawit--Garam--Gula merah--3 cm lengkuas--2 daun salam--1 Santan kara--,"Potong tempe dan tahu sesuai selera dan goreng setengah matang--Iris bawang merah, bawang putih, cabai. Tumis sampai harum, tambahkan gula merah, garam, daun salam dan lengkuas serrta penyedap rasa--Tambahkan air lalu masukan tempe dan tahu yang telah digoreng. Ketika telah mendidih masukan santan kara--Biarkan bumbu meresap dan koreksi rasa--",,,
4967,tahu,Tahu Remet Enak 5,4 kotak tahu putih--1 wortel--Daun bawang--2 rawit--3 bawang putih--3 bawang merah--Garam--Merica bubuk--Penyedap rasa--1 telur--1 telur kocok lepas--Minyak--,"Cuci tahu dengan air bersih dan remet / hancurkan tahu dengan tangan..--Kupas wortel dan potong dadu / serut wortel dengan alat parutan keju.. Kemudian iris daun bawang--Iris juga bawang merah dan bawang putih serta rawit kemudian campurkan semua bahan..--Campur juga penyedap rasa dan garam.. Serta kocok lepas telur.. Aduk sampai semua tercampur rata..--Panaskan penggorengan dengan minyak.. Kalau di goreng tahu biasanya retak gitu, Bentuk tahu remet sesuai selera..--Bentuk tahu sesuai selera dan celupkan ke kocokan telor.. Kemudian goreng sampai warna kekuningan..--Setelah matang, angkat dan tiriskan.. Dan Sajikan tahu remet dengan saus sambal...--",4967_tahu_remet_enak_5.jpg,,
4968,tahu,Bejek Tahu Tahu Bubuk,"4 buah tahu kuning--1/2 keping gula merah--2 siung bawang putih--1 buah cabe merah (buang biji, potong sesuai selera)--1 buah bawang bombay (potong dadu)--1 buah cabe ijo (buang biji, potong sesuai selera)--1 butir telur ayam(kocok lepas)--Sejumput gula,garam,penyedap--","Cuci bersih tahu, sisihkan. Siapkan cobek, lalu haluskan bawang putih dan gula merah, kemudian tumbuk kasar tahu, aduk rata. Sisihkan--Panaskan minyak kemudian tumis bawang bombay hingga harum, kemudian masukkan tahu tadi, aduk rata hibgga kadar air sedikit berkurang.--Masukkan telur, aduk rata hingga matang, masukkan cabe ijo, cabe merah, gatam, gula, penyedap. Koreksi rasa, sajikan--",4968_bejek_tahu_tahu_bubuk.jpg,,
4969,tahu,Tahu Goling,"10 buah tahu coklat, goreng, potong kecil--5 lbr daun kol, iris tipis--1 ons tauge, rebus sebentar--2 buah gula merah--Bumbu dihaluskan :--3 siung bawang putih--2 buah cabai merah--3 buah cabai rawit (sesuai selera)--Garam--Pelengkap :--Bawang goreng--Seledri, iris tipis--Ketupat--","Kuah : Rebus bumbu yg dihaluskan dan gula merah dlm air mendidih. Aduk hingga gula larut, koreksi rasa. Sisihkan--Cara penyajian : Masukkan potongan ketupat, tahu, kol dan tauge rebus kedlm mangkuk. Taburi dg seledri dan bawang goreng. Siram dg kuah, sajikan hangat :)--",4969_tahu_goling.jpg,,
4970,tahu,Perkedel Tahu Simple,"secukupnya Isian tahu--2 buah cabe rawit *karena ga doyan pedes--1 bh bawang putih, cincang halus--1 bh bawang merah, cincang halus--secukupnya Daun bawang , iris--1 butir telur--1 bh wortel, parut halus--secukupnya Lada--secukupnya Garam--secukupnya Penyedap rasa--Tepung terigu (optional)--","Campur semua bahan. Kecuali tepung.Aduk rata. Jika adonan terlalu lembek tambahkan tepung terigu sedikit demi sedikit. Koreksi rasa--Panaskan minyak di atas wajan.--Bentuk sesuai selera adonan perkedel,hingga selesai.--Goreng di atas api yang sedang. Biarkan sampai warnanya berubah keemasan, jangan lupa dibolak balik biar tidak gosong.--Angkat dan tiriskan. Sajikan di atas piring. Sertakan pula saos sambal biar makin maknyuusssss--",4970_perkedel_tahu_simple.jpg,,
4971,tahu,Tahu Campur Kuah Kecap Ala Mae,"Bahan A (kuah kecap):--2 siung bawang putih (geprek lalu tumis)--3 biji Gula jawa--Asam jawa--secukupnya Air--secukupnya Kecap manis--Salam,Laos,sereh (geprek)--Bahan B (isiannya) :--Lontong--Tahu putih (goreng)--Gorengan (mendoan/bakwan)--Kol / toge (direbus)--Timun--Daun seledri--Sambel kacang (cabe+garam+kacang goreng diulek kasar)--",Didihkan BAHAN A--Sambil menunggu kuah kecap mateng siapkan bahan isiannya--Setelah kuah mateng. Siram kuah kecap diatas isian tahu campur yg sdh disiapkan sebelumnya sajikan--,4971_tahu_campur_kuah_kecap_ala_mae.jpg,,
4972,tahu,Oremorem Tahu Tempe,1 papan tempe (potong 2 & dikukus sebentar)--1 papan tahu putih (potong2 & digoreng setengah matang)--2 batang daun bawang iris2--3 buah cabai hijau besar iris2--1 tangkai sereh geprek--1 ruas jari laos geprek--3 lembar daun jeruk purut--500 ml santan kental--Bumbu halus:--3 butir bawang merah--2 butir bawang putih--1 ruas jari kunir--1/2 ruas jari kencur--1/2 ruas jari jahe--1 buah cabai merah keriting (bisa ditambah jika suka pedas)--2 sdt garam halus--1 sdt gula pasir--1/2 sdt ro*ko (optional)--2 sdm minyak goreng--,"Haluskan bumbu--Tumis smp harum bumbu halus, serai, laos & daun jeruk purut lalu masukkan cabai hijau--Masukkan setengah bagian santan--Masukkan tahu dan tempe, tambahkan garam dan gula--Setelah mendidih, masukkan santan yg tersisa, ro*ko & daun bawang iris.--Masak dengan api kecil smp bumbu meresap--Jangan sering diaduk krn akan membuat tempe hancur--Dimakan anget-anget sbg teman makan nasi putih--",4972_oremorem_tahu_tempe.jpg,,
4973,tahu,Balado Telur Tahu Bakso,8 butir telur ayam (rebus)--5 tahu bakso (potong jadi 2 dan goreng sebentar)--Bumbu Halus (blender kasih air sedikit):--7 siung bawang merah--5 siung bawang putih--4 buah cabe merah keriting--2 buah tomat uk sedang--3 lembar daun jeruk--Seruas laos (geprek)--1 buah sereh (geprek)--secukupnya Gula--secukupnya Garam--secukupnya Kaldu jamur--,"Panaskan minyak lalu masukan bumbu halus, laos, sereh dan daun jeruk. tumis sampai berubah warna--Setelah berubah warna masukan gula dan aduk sampai gula larut--Masukan telur rebus dan tahu bakso, beri garam dan kaldu jamur masak sampai bumbu meresap--Sajikan bersama sepiring nasi panas --",4973_balado_telur_tahu_bakso.jpg,,
