Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
3748,sapi,Kuah Asam Pedas Tulangan Sapi,"Secukupnya tulangan sapi--Air cucian beras--Secukupnya garam--2 batang sereh--2 lembar daun salam--1 ruas pendek kunyit, geprek--1 ruas pendek jahe, geprek--1 ruas kecil lengkuas, geprek--3 buah belimbing wuluh--2 cabe merah--1 cabe hijau--Secukupnya cabe rawit--2 biji bawang putih, geprek--3 siung bawang merah, iris kasar--1/2 bagian bawang bombai kecil, iris kasar--2 batang daun kemangi--","Rebus tulangan sapi dengan air dari mencuci beras, tambahkan garam secukupnya atau sesuai selera.--Masukkan sereh, daun salam, jahe, kunyit, lengkuas, bawang, bombai, bawang putih, bawang merah, cabe merah, belimbing wuluh, cabe hijau, cabe rawit, dan daun kemangi. Tunggu sampai air mendidih dan daging di tulangan sudah mulai empuk. Sambil ditutup pancinya.--Setelah matang, angkat dan sajikan bersama potongan lontong dan tambahkan juga potongan tomat merah segar di atasnya.--",3748_kuah_asam_pedas_tulangan_sapi.jpg,,
3749,sapi,Nasi Goreng Kencur Plus Kornet Sapi,Nasi putih 3 orang--2 sdm Kornet sapi--Bumbu--3 buah cabe rawit merah--3 buah cabe merah keriting--5 siung bawang merah--1 siung bawang putih--2 butir kemiri--1 ruas jari kencur--secukupnya Garam--secukupnya Kecap--Minyak goreng untuk menumis--,"Haluskan semua bumbu--Tumis bumbu sampai harum, masukkan kornet & masam hingga berubah warna kecoklatan (bukan gosong ya :-) )--Masukkan nasi, aduk rata, cek rasa--Tambahkan kecap, aduk rata, masak hingga kecap terasa matang--And.... Siap disajikan...--",3749_nasi_goreng_kencur_plus_kornet_sapi.jpg,,
3750,sapi,Steak Daging Sapi,350-400 gr Steak Daging Sapi (Tenderloin/Sirloin)--Minyak Zaitun untuk olesan--Garam dan Merica--Saus Steak--,"Keluarkan Daging dari kulkas 15 menit sebelum di grill. Olesi steak dengan minyak Zaitun.--Panaskan wajan grill, volume api besarkan. Grill ke dua sisi daging sampai kematangan di sesuaikan dengan selera (well-done atau medium kalo aku lebih suka well-done/mateng dalam nya), bumbui dengan garam dan merica. Kalo mau medium kira2 2-3 menitan masing2 sisi, kalau well-done 5 menitan masing2 sisi.--Sajikan Steak dengan saus steak klasik, sayur dan potato gratin.--",,,
3751,sapi,Tongseng Sapi Simple,"500 gr daging sapi, rebus, sisihkan lalu potong dadu--secukupnya Kol, potong kasar--1 buah tomat, potong 8--secukupnya Daun bawang, potong miring--Secukupnya kecap manis, (5-6 sdm)--200 ml santan (saya pakai bumas krn lebih gurih)--6 buah cabai rawit, iris miring--secukupnya Garam, gula dan royco--Bumbu halus :--7 siung bawang merah--5 siung bawang putih--3 buah cabe merah keriting--1 ruas jahe--1 sdt ketumbar--1 sdt lada butir--Bumbu tambahan :--2 lembar daun salam--3-5 lembar daun jeruk--1 ruas lengkuas, geprek--1 batang serai, geprek--Bumbu gulai instant (optional)--","Tumis bumbu halus hingga harum, bisa tambahkan juga sedikit bumbu gulai instant. Lalu masuk kan bumbu tambahan--Masukkan daging, beri air secukupnya (air rebusan : air bersih). Aduk hingga mendidih--Masukkan santan, aduk-aduk agar santan tidak pecah. Tambahkan garam, gula, royco dan kecap. Tunggu mendidih baru masukkan kol dan rawit merah--Setelah mendidih dan hampir matang, masukkan tomat dan daun bawang--Tunggu mendidih dan matang. Angkat--Sajikan dengan taburan bawang goreng--",3751_tongseng_sapi_simple.jpg,,
3752,sapi,69 Daging Sapi Cincang Untuk Isian Roti Goreng,"300 gr Daging sapi--1 bh Bawang bombay iris--3 btr Bawang Merah Iris--3 btg daun bawang, iris--1 sdm Saus Tiram--1 sdm kecap asin--Secukupnya kecap manis--1 sdt merica hitam (me skip)--1 sdt merica putih--Secukupnya gula, garam dan air--1 sdm terigu campur dengan air--Butter untuk menumis (tambahan dari sy)--","Cincang daging, panaskan butter dalam wajan lalu tumis bawang merah, bawang bombay dan sebagian daun bawang. Sudah harum lalu masukkan daging. Aduk rata sampai daging berubah warna.--Tambahkan saus tiram, kecap asin dan kecap manis. Lalu beri gula, garam dan merica bubuk. Kemudian tambahkan air tunggu sampai meresap. Cicipi rasanya. Bisa ditambahkan kecap lagi. Sebelum kering tambahkan air yg sudah diberi terigu aduk rata tunggu sampai benar2 kering tambahkan sisa daun bawang. Siap digunakan untuk isian.--",3752_69_daging_sapi_cincang_untuk_isian_roti_goreng.jpg,,
3753,sapi,Beef Soup Thailand Recipe,250 gram daging sukiyaki--250 gram toge--500 cc air--1 buah Bawang bombai--1 buah Bawang daun--1 buah seledri--3 Condamon--3  Bintang--10 butir Black pepper--6 buah Baso sapi--5 buah Baso ikan--Minyak goreng bekas tumis bawang putih--5 siung bawang putih goreng--250 bihun--300 gram tulang sapi--2 sendok kecap ikan--2 sendok kecap kikoman--2 buah jeruk limau--,"Buat soup tulang sampai mendidih 1 jam lalu masukkan condamon, bintang sama lada hitam dan bawang bombai, bawang daun kasih kecap ikan sama kecap ikan.--Rebus air panas celup toge, daun bawang n seledri,baso ikan dan baso sapi dan daging sukiyaki.--Tata dulu dengan sayuran dan bihun lalu siram dengan kuah dagingnya tabur bawang dan kasih jeruk limau peras.--",3753_beef_soup_thailand_recipe.jpg,,
3754,sapi,Sayur Krecek Daging Sapi,5 buah krecek iris kotak kotak rendam dalam air hangat--1/4 daging sapi yang sudah direbus potong dadu--1 sachet santan instan (65ml)--Bumbu dihaluskan:--5 buah cabai merah--1 sdm ketumbar--3 siung bawang putih--Bahan lain:--1 buah Serai geprek--2 lembar daun salam--secukupnya Gula garam--secukupnya Minyak goreng--secukupnya Air--,"Panaskan minyak dalam wajan--Tumis bumbu yang sudah dihaluskan--Tambahkan serai, daun salam, dan daging. Aduk hingga rata.--Setelah tercampur rata tambahkan air hingga mendidih, lalu tambahkan santan.--Masukkan krecek yang sudah direndam. Tambahkan gula garam. Cek rasa. Masak hingga matang.--",3754_sayur_krecek_daging_sapi.jpg,,
3755,sapi,Dendeng Sapi Balado,300 gr Dendeng sapi--10 cabe merah ketiting--5 cabe rawit--5 siung bawang putih--2 siung bawang merah--secukupnya Penyedap rasa--,"Potong kecil dendeng sapi. Panaskan minyak, goreng dendeng sapi sebentar saja, lalu tiriskan.--Ulek semua bumbu, bawang merah, bawang putih, cabe merah dan cabe rawit.--Panaskan minyak lalu tumis bumbu yang sudah di ulek, hingga harum.--Masukan dendeng yg sudah digoreng, lalu penyedap rasa sesuai selera. Aduk hingga rata.--Dendeng balado siap disajikan.--",3755_dendeng_sapi_balado.jpg,,
3756,sapi,Rawon Daging Sapi,"500 gr daging sapi bagian sengkel--1500 ml air/lebih--3 cm lengkuas--2 cm jahe--2 btg serai, ambil yg putihnya saja--3 lbr daun salam--7 lbr daun jeruk--Bumbu halus :--6 bh bawang merah--4 bh bawang putih--5 bh kluwek, rendam air panas dulu--1 sdt merica butiran--1/4 biji pala--2 btr kemiri, sangrai--1 cm kunyit--secukupnya Garam& gula--Pelengkap :--Tauge pendek--Telur asin--Sambal terasi--Kerupuk udang--","Rebus daging (daging utuh, jgn dipotong2. Kalo sy setengah mateng aja dulu biar dagingnya tetep gurih& gak hambar).--Tumis bumbu halus hingga harum. Tambahkan semua bahan geprek.--Masukkan tumisan bumbu kedalam rebusan daging tadi. Masak sampai daging matang, empuk& berubah warna.--Kalo daging belum empuk/belum hitam pekat boleh tambahin air panas sampai dagingnya empuk.--Semakin lama proses perebusan, makin hitam pekat pula warna dagingnya--",3756_rawon_daging_sapi.jpg,,
3757,sapi,Sop Buntut Sapi Brokoli Apa Adanya,1/2 kg buntut sapi--1 tangkai brokoli--Ladaku--5 siung Bawang merah--1 ruas Jahe--2 tangkai daun bawang--Royco--1 buah Tomat--2 tangkai Sledri--Minyak goreng--,Cuci bersih buntut sapi rebus dengan geprekan jahe sampe empuk--Iris daun bawang sledri dan bawangmerah tomat potong 6--Kira2 sudah matang buntutnya taburkan lada ku dan brokoli daun bawang tomat royco--Goreng bawang merah--Angkat sop taburkan bawang goreng dan minyaknya sedikit sajikaaaaan.... :) dengan sambal dadakan atau goang ceunah nyak ceuk orang sunda mah dengan jeruk limau sehahhhhh etamah seger bunda.....hahay--,3757_sop_buntut_sapi_brokoli_apa_adanya.jpg,,
3759,sapi,Korean Beef Bulgogi,250 gr daging sapi (iris tipis; sebaiknya diiris ketika masih beku agar mudah)--secukupnya Margarine/mentega--Bahan marinasi--2 siung bawang putih--2 sdm kecap manis--1 sdt paprika bubuk--1/2 sdt lada hitam kasar--1/2 sdt jahe bubuk--2 sdt saus tiram--secukupnya Garam--secukupnya Gula pasir--1/2 siung bawang bombay--1 sdt wijen sangrai/panggang tanpa minyak--1 sdt madu--1 sdt minyak wijen--1 batang daun bawang; cincang--Bahan taburan--sesuai selera Wijen sangrai--Daun bawang--,"Iris tipis daging sapi dan baluri dengan bahan marinasi--Masukkan ke kulkas diamkan selama ~1 jam atau semalaman--Keluarkan dari kulkas lalu panaskan margarine di pan dengan api kecil--Masukkan olahan daging yg telah dimarinasi, goreng hingga daging mengeluarkan cairan marinasi. Masak hingga daging matang.--Angkat dan siap sajikan. Taburi dengan wijen dan daun bawang. Sajikan di atas nasi hangat--",3759_korean_beef_bulgogi.jpg,,
3760,sapi,Sayur Capcay Sosis Sapi,Sayur Capcay Paketan (ada di supermaket/minta siapin ibu warung)--Sosis Sapi--Bawang Merah--Bawang Putih--Garam--Gula Pasir--Masako Rasa Sapi--Telur--Minyak Goreng--Cabai Rawit Merah (kalau suka pedas)--Air Minum (biar ada kuah dikit)--,"Cuci bersih sayuran capcay nya lalu di potong-potong. Sosis juga jangan lupa! Siapin dalam satu wadah.--Panasin minyak goreng pada wajan, masukan irisan bawang merah - bawang putih - cabai (kalau suka pedas) tumis sampai harum.--Kemudian masukan potongan sayuran capcay dan sosis sapi.--Berikan garam, gula pasir dan masako rasa sapi secukupnya. Lalu tuang air minum sedikit saja untuk kuah dan supaya sosis sapi juga cepat matang.--Aduk sampai matang merata. Sajikan.--",,,
3761,sapi,Lodeh Tewel Kikil Sapi,"250 gram tewel,potong2--250 gram kikil sapi--6 batang kacang panjang,potong2--400 ml santan dr 1/2 btr kelapa--3 sdm minyak goreng--600 ml air--2 lembar daun salam--1 ruas jari lengkuas,geprek--Secukupnya garam dan gula pasir--Bumbu,goreng,haluskan--13 buah cabe rawit--7 siung bawang merah--3 siung bawang putih--1 butir kemiri--1 ruas jari kunyit--","Rebus kikil sapi sampai empuk,tiriskan,potong2 sesuai selera,sisihkan--Panaskan minyak goreng,goreng bumbu sampai matang,angkat,tiriskan lalu uleg sampai halus--Rebus air sampai mendidih,masukkan tewel,kacang panjang,lengkuas dan daun salam sampai setengah empuk--Masukkan bumbu halus,kikil,garam dan gula pasir,aduk rata,masak sampai mendidih--Masukkan santan,aduk sesekali sampai mendidih,tes rasa,matikan api--Siap di sajikan--",3761_lodeh_tewel_kikil_sapi.jpg,,
3762,sapi,Sate Goreng Daging Sapi,"1 kg daging sapi, potong dadu--1 bh bawang bombay, iris tipis--5 siung bawang merah, iris tipis--10 bh cabe rawit merah, iris serong--2 bh tomat hijau, potong--2 lmbr daun salam--5 lmbr daun jeruk, iris tipis--Bumbu (Blender semua ) :--10 siung bawang putih--10 buah kemiri--4 sdm  minyak--4 sdm kecap manis--1 blok gula jawa, iris tipis--10 sdm air asam jawa, sisir halus--1 sdm garam--1 sdm lada bubuk--","Daging campurkan dgn semua bumbu, diamkan selama 1jam--Tumis bawang merah, salam setelah harum masukkan daging aduk rata biasanya daging akan mengeluarkan air, biarkan air sampai mnyusut dan daging empuk--Tambahkan cabai, daun jeruk, tomat dan bawang bombay, aduk sebentar jgn sampai bombay terlalu layu--Test rasa dan sajikan--",3762_sate_goreng_daging_sapi.jpg,,
3763,sapi,Semur Daging Sapi,1/2 daging sapi--1 buah cabai rawit merah--8 siung bawang merah--2 siung bawang putih--1 buah sereh--Secukupnya lada--Secukupnya jahe--3 lembar daun salam--Secukupnya garam--Secukupnya gula--Secukupnya micin/royco--Secukupnya air--Secukupnya minyak--1 buah jeruk limau--Secukupnya bawang goreng--Secukupnya laos--Secukupnya kecap manis--,"Potong daging sapi sesuai selera,cuci,rebus sampai matang dan empuk lalu tiriskan--Potong tipis bawang merah,bawang putih,jahe,laos--Geprek sereh--Ulek dan halusnya secukupnya lada dan cabai--Siapkan wajan dan secukupnya minyak,panaskan,lalu tumis terlebih dahulu irisan bawang merah,bawang putih sampai setengah matang lalu masukkan bumbu halus,tumis sampai harum dan kecoklatan masukan irisan jahe,laos,sereh,daun salam tumis sampai layu,setelah layu masukkan secukupnya air,usahakan dapat menenggelamkan daging--Aduk-aduk sampai mendidih lalu masukkan secukupnya kecap manis,garam,gula,micin/royco--Aduk-aduk lagi sampai mendidih dan masukkan daging sapi nya.Api jangan terlalu besar agar bumbu nya dapat meresap sempurnya kedalam daging nya--Biarkan bumbu meresap sampai air menjadi kental.Setelah kental pastinya bumbu sudah meresap kedalam daging,koreksi rasa,dan angkat--Tambahkan pelengkap perasan jeruk limau diatasnya dan taburkan secukupnya bawang goreng,dan Semur Daging Sapi siap dihidangkan--",3763_semur_daging_sapi.jpg,,
3764,sapi,Buncis Wortel Cah Sapi,"300 gr daging sapi (iris tipis)--250 gr Baby buncis (iris serong)--1 btg wortel (iris serong)--1/2 bh paprika merah (iris korek api)--1/2 bh bawang bombay (iris korek api)--Secukupnya garam, merica, dan kaldu jamur--50 ml air--","Tumis bawang bombay dgn 3 sdm minyak canola hingga harum, masukan daging sapi hingga berubah warna--Masukan wortel aduk hingga setengah matang, tambahkan buncis aduk rata kemudian tambahkan air, didihkan.--Masukan paprika, garam, merica dan kaldu jamur. Cek rasa...--Matikan api, sajikan...--",3764_buncis_wortel_cah_sapi.jpg,,
3765,sapi,Tumis Baby Kailan Cah Sapi,1 pack baby kailan--Secukupnya daging sapi giling--Secukupnya bakso sapi--2 siung bawang putih (boleh juga 3 kalau suka banyak bawang)--2 sdm saos tiram--Secukupnya garam--Secukupnya penyedap (saya pakai masako sapi dan totole)--3 sdm minyak sayur--1 1/2 sdm tepung maizena--1/2 cangkir air dingin (untuk campuran tepung maizena)--3 gelas air panas--,"Cuci bersih kailan kemudian baiknya batang digeprek dikit supaya cepat empuk dan dipotong miring agak tipis.--Panaskan minyak di penggorengan, pakai api sedang. Lalu setelah panas, masukkan bawang putih sampai harum dan jgn sampai gosong--Masukkan daging giling/daging sapi, baso dan tambahkan garam, penyedap dan saos tiram.--Setelah daging matang, masukkan sayur. Oseng, lalu tambahkan air panas. Tunggu sampai mendidih dan batang dan daun empuk.--Kalau suka kuah kental, setelah mendidih tambahkan campuran air dingin dengan tepung maizena. Aduk2, lalu tunggu mendidih lagi. Kemudian baby kailan siap disajikan.--",3765_tumis_baby_kailan_cah_sapi.jpg,,
3766,sapi,Sop Janda Daging Sapi Kuah Rawit,500 gr sandung lamur campur iga--3 batang daun bawang--2 batang daun seledri--1 ruas jahe (geprek)--3 siung bawang putih (geprek)--1 buah biji pala (ulek kasar)--Secukupnya air--1 sdt garam (sesuai selera)--1 sdm lada bubuk--Secukupnya kaldu bubuk--15 buah cabe rawit hijau--Additional:--Irisan tomat--Perasan jeruk nipis--Kecap--Bawang goreng--Emping--,"Rebus air hingga mendidih lalu masukan campuran sandung lamur dan iga. Rebus hingga mulai mpuk.--Jika sudah mulai mpuk, buang air lalu tiriskan.--Rebus lagi air baru, lalu masukan jahe, bawang putih, daun bawang (bagian putihnya) sisakan bagian hijau untuk taburan setelah matang.--Jika air sudah mendidih kembali masukan campuran daging dan iga.--Beri garam, lada, pala (tumbuk kasar) juga kaldu bubuk. Masak hingga daging dan iga mpuk.--Jika sudah mpuk masukan cabe rawit dan daun bawang bagian hijaunya jangan lupa seledri.--Jangan lupa diicip (sesuaikan selera) Jika sudah cek kembali daging+iga apa sudah mpuk.--Jika sudah mpuk, angkat. Taburi dgn bawang goreng. Nikmati dengan nasi hangat beserta emping dan irisan tomat. (bisa juga ditambahkan kecap dan perasan jeruk nipis sesuai selera kita).--",3766_sop_janda_daging_sapi_kuah_rawit.jpg,,
3767,sapi,Beef Steak With Blackpepper Sauce,"300 g daging sapi (berat sesuai selera)--Secukupnya minyak/margarin/butter untuk memanggang--Bahan Marinade:--Secukupnya garam--Secukupnya merica hitam--Bahan Saus Blackpepper:--1 buah bawang bombay, iris tipis--2 siung bawang putih, iris tipis--1/2 cup jamur kancing (optional)--1 sdm kecap asin--2 sdm saus tiram--4 sdm kecap manis--400 ml air--Secukupnya merica hitam--Secukupnya garam, hati-hati dalam penambahannya--Secukupnya larutan maizena--Secukupnya minyak/margarin/butter, untuk menumis--","Siapkan semua bahan--Langkah Daging Panggang: Lumuri daging dengan garam dan merica hitam. Masukan ke dalam wadah tertutup dan simpan di dalam kulkas minimal 30 menit--Setelah itu, panggang daging di atas grillpan yang sudah diolesi margarin hingga matang--Langkah Saus: Tumis bawang bombay dan bawang putih menggunakan margarin hingga harum. Masukan jamur. Aduk rata--Tambahkan kecap asin, kecap manis, dan saus tiram. Lalu tuangkan air. Aduk rata hingga tercampur rata. Apabila air sudah mendidih. Tambahkan merica hitam sesuai selera--Masak terus hingga jamur matang dan air mulai saat. Tambahkan larutan air maizena secara perlahan sambil terus diaduk hingga mendapatkan konsistensi yang dirasa cukup. Terakhir koreksi rasa. Silahkan tambahkan garam sesuai selera--Sajikan saus di atas daging panggang bersama kentang goreng, salad, dan saus sambal--",3767_beef_steak_with_blackpepper_sauce.jpg,,
3768,sapi,Bakso Daging Sapi,1/2 kg daging sapi giling--100 gr Tepung Kanji (saya memakai aci kawung)--5 siung bawang putih--1 bks bawang goreng--1 bks merica bubuk--1 bks kaldu bubuk--Garam--3-4 buah es batu ukuran balok kecil (pecahkan)--,"Campur daging giling dengan aci kawung, bawang putih, bawang goreng, merica bubuk, kaldu bubuk, dan garam. Campur hingga merata.--Giling lagi adonan menggunakan food processor, lalu tambahkan es batu. Jangan sampai adonan terlalu cair. Giling hingga adonan bisa dibentuk.--Setelah adonan jadi, bentuk bulat dan rebus pada air mendidih. Jika bakso sudah mengapung ke atas, angkat dan pisahkan pada panci yang dikhususkan untuk kuah bakso.--Disini saya memakai kaldu untuk kuah bakso dari tulang iga yg telah direbus terlebih dahulu, sehingga air rebusan baksonya tidak dipakai.--",3768_bakso_daging_sapi.jpg,,
3769,sapi,Rendang Daging Sapikentang,400 gram daging sapi(potong sesuai selera)--250 gram kentang kecil--1 butir kelapa (ambil 500ml santan kental + 1L santan cair)--1 potong serai di geprek--4 lembar daun jeruk(sobek)--4 butir cengkeh--5 cm kayu manis--Bumbu yg dihaluskan :--5 siung bawang merah--4 siung bawang putih--3 butir kemiri--15 cabe merah keriting(tergantung selera ya)--1 sdm cabe kering halus--1/2 sdt ketumbar--1/4 sdt jinten--1 cm kunyit--10 cm lengkuas (potong2 lalu haluskan)--secukupnya garam--Minyak untuk menumis--,"Tumis bumbu dengan api sedang hingga harum + serai + daun jeruk aduk kira2 10 menit agar bumbu meresap ke dalam daging--Tuang santan cair dengan api sedang cenderung agak kecil, tunggu sampai santan menyusut tinggal sedikit baru tuangkan santan kental..sampai santannya abis--Tambahkan garam, tes rasa...siap disajikan--",3769_rendang_daging_sapikentang.jpg,,
3771,sapi,Rawon Sapi Mak Yusss,"1 kg daging sapi--Bumbu rempah :--Sereh--kapulaga--cengkeh--lengkuas--kluwak--kunyit--jinten--3 siung bawang putih--4 cabe--jinten--1 Kayu manis--Bumbu halus :--4 siung Bawang merah--secukupnya Ketumbar, merica--5 biji  Kluwak ambil isinya diremdam air panas - +5mnit--","Panaskan daging biar darahnya bersih tidak usah sampai mendidih.--Angkat, kemudian cuci dibawah air mengalir..--Setelah bersih, masukan air digodok + kan sereh 1+kayu manis +cengkeh 4butir saja--Gondok kurang lebih 1jam sampai lunak--Sambil menunggu--Halus kan bumbu halus tadi, setelah halus di gongso +kluwak nya jadikan satu--Gongso sampai bau nya wangi--Klo daging sudah lunak jika air berkurang bisa ditambahi--Masukkan bumbu yg sudah digongso tadi--Jika tidak suka ampas kluwak nya, bisa diambil kan kuahnya aduk sama bumbu tadi, secukupnya--Saring masukan ke gondok an tadi sampai habis--Tambahkan royko +garam--Incipi rasa...--Tambahn kecambah mentah untuk taburan (saya pakai touge karena lagi g Ada kecambah hehe)--Selamat mencoba--",3771_rawon_sapi_mak_yusss.jpg,,
3772,sapi,Sandwich Mozzarella Crispy Beef Burger Sausage,Roti Tawar (tanpa pinggiran)--Telur--Tepung Roti--Beef Burger--Sosis Sapi--Keju Mozzarella--Mentega--Minyak Goreng--,"Masak sosis sapi dan beef burger dengan mentega, lalu tiriskan.--Tata sosis sapi, beef burger dan potongan mozzarella di atas roti tawar kemudian tutup dengan roti tawar kembali. (Kalau punya daun selada bisa juga ditambahkan)--Masukan roti tersebut kedalam telur yang sudah di kocok. Lalu angkat dan pindahkan ke wadah tepung roti. Taburkan.--Goreng sandwich dengan api kecil agar tidak cepat gosong.--Tiriskan dengan tissue baru sajikan dengan saus tomat atau sambal. Mayonnaise juga bisa.--",,,
3773,sapi,Beef Lasagna Pr_pasta,6 lbr pasta lasagna--Bahan tumis:--1/2 siung bawang bombai cincang--1 siung bawang putih cincang--2 sdm margarin/ butter--4 sdm daging sapi cincang (bole lebih)--3 sdm saos bolognese--2 sdm saos tomat--2 sdm air matang--Secukupnya garam merica dan pala bubuk--Saos bechamel:--300 ml susu cair putih--40 gr keju cheddar parut--1 sdm tepung terigu--1 sdm margarin--Secukupnya oregano--Sedikit garam dan merica--,Rebus pasta hingga al dente. Sisihkan--Tumis bawang hingga harum dgn margarin. Tambahkan daging cincang lalu masukan saos2an dan air. Beri garam merica dan lada. Cek rasa. Masak cukup sampe daging berubah warna. Sisihkan--Utk saos bechamel nya: masukan margarin dan terigu dgn api kecil. Aduk2 jgn sampe terigu menggumpal. Lalu tuang susu dan keju parut. Aduk kembali. Tambahkan merica oregano. Masak hingga saos mengental dan keju larut--Penyelesaian: dlm pinggang tahan panas tata pasta dgn urutan: saos merah - 1 lbr pasta - saos bechamel. Lakukan hingga semua bahan habis. Lalu panggang slma 30 mnt di suhu 180 dercel--Lebi enak kl dimakan panas2--,3773_beef_lasagna_pr_pasta.jpg,,
3774,sapi,Fettucine Kornet Sapi Pedas Pr_pasta,"1/2 bungkus fettucine (laf*nte kemasan 225gr)--1/2 kaleng kornet sapi ukuran kecil--1/2 siung bawang bombay, iris tipis--1 sdm saus pedas--50 ml susu cair putih--1 sdt garam (sesuai selera)--1/4 sdt lada bubuk--Secukupnya daun sledri rajang halus--Secukupnya parutan keju (me:quickmelt)--Bumbu halus :--2 siung bawang merah--3 siung bawang putih--3 buah cabai rawit--Minyak / margarin untuk menumis dan merebus--","Rebus fettucini dalam air mendidih dan diberi sedikit minyak. Tiriskan. (Tidak terlalu matang)--Tumis bawang bombay, dan bumbu halus, pinggirkan.--Masukkan kornet sapi, tumis sebntar hingga agak kering.--Masukkan fettucini aduk rata.--Tambahkan garam, lada, daun sledri dan saus pedas, aduk rata.--Tuang susu cair, aduk rata tunggu hingga air menyusut.--Masukkan keju parut, aduk rata. Tes rasa.--Sajikan--",3774_fettucine_kornet_sapi_pedas_pr_pasta.jpg,,
3775,sapi,Iga Sapi Gr Sc Bbq,1/2 kg iga sapi--4 lmbr daun salam--2 btg sereh geprek--2 ruas jahe geprek--1 sdm garam--2 sdm mentega--4 siung bawang putih--1 bh bw. Bombay--5 sdm saus BBQ del monte--2 sdm saus sambal--Air--Minyak goreng--,"Rebus iga sapi dgn daun salam, sereh + jahe geprek & garam sampai empuk. Kemudian tiriskan iga lalu goreng sbntr. Sisihkan--Tumis irisan bw. Bombay & bawang putih geprek dgn mentega, tambahkan saus Bbq Del monte + saus sambal. Aduk2--Campurkan iga gr kdlm saus. Masak sampai reduce--Sajikan dgn nasi panas--",3775_iga_sapi_gr_sc_bbq.jpg,,
3776,sapi,Risolles Isi Smoke Beef,bahan kulit--350 gram terigu--100 gram tepung tapioka--2 sdt maizena--2 butir telur--secukupnya Garam--2 sdm margarin cair /3 sdm minyak goreng--Air secukupnya (kalau adonan kurang cair)--bahan isi--2 pcs bawang putih cincang halus--1 buah kentang (potong dadu kecil)--3 buah wortel kecil (potong dadu kecil)--3 slice smoke beef--2 slice keju (potong persegi panjang)--2 sdm margarin--2 sdm saus tiram--secukupnya Garam--secukupnya Lada halus--bahan pencelup--2 butir telur (kocok)--secukupnya Tepung panir--,"Masukkan bahan kulit di satu wadah. Kocok dengan menggunakan whisker sampai tidak bergerindil.--Saring adonan kulit. Agar sisa terigu bergerindil tidak ikut.--Panaskan teplon (kalo saya pakai yg 22cm)--Masukkan 1 sendok masak ke teplon. Tipiskan sampai pinggiran terkena--Lakukan sampai adonan kulit habis--Panaskan teplon lagi untuk tumis bahan isian.--Panaskan margarin di teplon--Tumis bawang putih sampai berubah warna.--Masukkan potongan wortel, kentang dan smoke beef. Tumis sampai matang. Dan tambahkan air sedikit.--Tambahkan garam secukupnya.--Tambahkan saus tiram dan lada.--Tumis sampai matang. Sisihkan--Bungkus 1 kulit dengan 1 sendok bahan isian dan 1 potongan keju slice. Lakukan sampai habis--Baluri 1 buah risoles ke bahan pencelup. Sampai dengan risoles habis.--Diamkan di kulkas 15-20 menit (agar tepung panir nempel seutuhnya)--Goreng dengan api kecil sampai berubah warna.--Sajikan dengan saus / cabai rawit.--Selamat menikmati.. --",3776_risolles_isi_smoke_beef.jpg,,
3777,sapi,Tumis Kikil Kulit Sapi,"750 gr kulit sapi / Kikil--15 butir bawang merah iris--5 butir bawang merah iris--1 jari lengkuas iris--1 jari jahe iris--3 lembar daun salam--5 buah cabe merah keriting--10 buah cabe rawit--Garam, gula, merica--Kecap--sedikit Asem jawa--Air--Minyak untuk menumis--3 batang Bawang daun iris--",Rebus kulit/kikil selama 30 menit. Bisa menggunakan 1 sdm teh tubruk supaya bau nya hilang.--Potong sesuai selera--Tumis bumbu sampai harum masukan semua bumbu kecuali daun bawang dan air.--Setelah wangi masukan kulit. Beri air daun bawang dan garam gula penyedap. Koreksi rasa. Masak sekitar 10 menit sampai bumbu meresap. Hidangkan.--,3777_tumis_kikil_kulit_sapi.jpg,,
3778,sapi,Beef Tacos,300 gr Daging cincang (Kalo bisa pakai daging tenderloin)--3 sdm Bawang Bombay cincang halus--1/2 sdt Ketumbar--1/2 sdt Jintan--1/2 sdt Merica (bisa hitam atau putih)--Secukupnya Garam--1 sdm Minyak Zaitun bisa juga Minyak Sayur--2 sdm mentega untuk memanggang daging di teflon--Tortilla (Bisa lihat postingan sebelumnya--Saus:--3 sdm Mayonaise--3 sdm Saus sambal--1 sdt air Lemon/Jeruk Nipis--1 sdt Minyak Zaitun (Opsional)--Penyajian:--1 buah Bawang Bombay (potong Tipis memanjang)--1 buah Tomat besar (Buang biji dan air Potong tipis memanjang)--Secukupnya Selada keriting atau bisa menggunakan Lettuce--Secukupnya Keju parut (Bila suka)--,"Haluskan dan campur semua bumbu (Merica, jintan, Ketumbar, minyak, bombay)--Campurkan kedalam daging cincang dan beri garam, koreksi rasa, bentuk bulat pipih atau memanjang, dan diamkan selama minimal 15 menit--Panaskan mentega atau bisa juga menggunakan margarin, kemudian panggang daging di teflon dengan api sedang sampai semua sisinya kecoklatan, Sisihkan--Membuat Saus: Campurkan semua bahan saus, koreksi rasa, sisihkan--Penyajian: Siapkan Tortilla, beri lembaran Selada Keriting atau lettuce, kemudian beri potongan bawang bombay dan Tomat, kemudian beri potongan daging, Tambahkan Saus lalu kemudian lipat menjadi setengah lingkaran--Siapkan piring saji, tata Tacos kemudian beri saus sebagai garnish--",3778_beef_tacos.jpg,,
