Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
2783,kambing,Nasi Kebuli Kambing Nikmat,"1,5 Kg potongan Iga kambing/domba (bisa jadi 12-14 potong besar)--1 kg Beras Basmati (beras india)--2,8 liter air--100 ml minyak--80 gr minyak samin untuk menumis bumbu--secukupnya minyak samin untuk grill kambing, tomat,--bawang bombay dan cabai hijau--bumbu yang di haluskan--200 gr Bawang Merah--80 gr Bawang Putih--2 sdm ketumbar--2 sdm lada--1/2 Biji pala--1 sdm jinten--1 sdm adas manis--5-6 cm Kunyit (kira"" aja)--1 buah bawang bombay besar (potong)--Bahan YANG DI TABUR--1 sdm Cengkeh--1 sdm Kapulaga hijau (biasa juga gpp)--10 cm kayu manis--10 butir Pekak (bunga lawang)--5 lembar daun salam--4 lembar daun jeruk--bahan tambahan--200 ml susu plain/full cream--secukupnya garam--secukupnya kaldu bubuk (bila suka)--secukupnya Kismis--secukupnya cabai hijau besar--secukupnya bawang putih--secukupnya Tomat--secukupnya bawang goreng (cek di resep saya yg lain)--Acar Nanas & Timun (cek di resep saya yg lain)--","Panaskan minyak samin dalam panci biasa atau panci pressto, kemudian tumis bumbu halus hingga wangi--Bila di rasa sudah wangi si bumbu dan benar""matang masukan kambing, garam,kaldu bubuk, aduk lalu masukkan air dan susu. Kemudin masukkan bumbu tabur dan bawang bombay yg sudah di potong"", tutup presto masak dengan api besar dulu. Bila uap presto mulai keluar langsung kecil kan api masak hingga 1 jam 30 menit (sampai empuk) tetapi bila tidak memasak dgn presto langsung masak dengan api kecil saja namun bisa lebih lama waktu memasaknya. Sekitar 2-3 jam.--Sembari menunggu kambing empuk masak dulu Acar dan Bawang goreng untuk pelengkapnya. (Cek di resep saya yg lain) bawang goreng & acar nanas timun--Kemudian bila suka bisa tambahkan bahan pelengkap juga seperti bawang bombai,tomat,bawang putih, dan cabai hijau untuk di goreng dengan sedikit minyak samin atau bisa juga mentega.--Jika sudah empuk si kambing coba rasakan kuah kaldunya. Bila sudah enak masak beras dengan kuah kaldu tersebut. Jangan lupa cuci berasnya dulu sebelum di masak.--Karena saya pakai beras basmati, takarannya 1kg beras air kaldunya 2 liter.--Saya masak dengan rice cooker, jd kaldunya saya saring dulu sebelum tercampur dengan beras. Agar tidak ribet nanti misah""in rempah"" di dalam nasi. Jangan lupa angkat dagingnya dan taburi lada serta garam sedikit saja untuk nanti mau di bakar atau goreng bebas. Klo suka manis bisa beri sedikit kecap. Atau bisa di bumbui dengan apa saja sesuai selera kemudian nanti di bakar.--Ini hasil beras yg sudah matang dengan rice cooker.--Bila sudah lengkap semua, bisa di tata sebagus mungkin jangan lupa di tabur kismis, bawang goreng agar wangi dan menggugah selera untuk disantap bersama keluarga --Oya untuk daging kambing lebih bagus dengan kambing muda agar cepat empuk dan nikmat. Bagiannya yg enak buat nasi kebuli adalah tulang iga dan buntut. Duh nikmat banget deh..--Minyak samin juga bisa aja klo mau di ganti mentega. Tapi beda wanginya.--Kemudian jangan ragu masukin rempah"" karena nasi kebuli ini harus berani bumbu kalau mau nikmat! Lebih dari takaran saya juga bisa. Pokoknya kreasikan sendiri saja. Klo orang betawi arab biasanya suka nambahin bumbu gule instan. Biar medok rasanya. Cuma kalau saya tidak pakai karena ini rasanya udh arab banget buat saya. Wangi dan soft gak bikin eneg. Malah bikin nambah mulu  apa lagi ada cabai hijau yg di goreng dengan minyak samin sedikit. Haduh pedes nikmat--",,,
2784,kambing,Sop Tulang Iga Kambing,"1 kg tulang iga kambing--Wortel, kentang, kol sesuai selera, dipotong--6 siung bawang merah, diiris halus--3 siung bawang putih, diiris halus--1 buah tomat, dipotong--1 bungkus Royco sapi--1 bungkus merica bubuk--2 Batang bawang daun, potong 1cm--2 Batang Seledri, iris tipis--3/4 panci sedang air--Secukupnya garam--Secukupnya minyak goreng--","Potong tulang iga kambing sesuai selera--Panaskan air hingga mendidih, lalu masukan tulang iga hingga empuk, masukan wortel, kentang dan kol.--Sambil menunggu iga empuk, panaskan minyak goreng dan tumis bawang merah dan bawang putih--Setelah iga empuk, masukan bawang goreng, tomat, masako, merica, garam.--Terakhir masukan bawang daun dan seledri. Angkat dan hilangkan.--",https://img-global.cpcdn.com/recipes/385a6fb62f6f46ca/680x964cq70/sop-tulang-iga-kambing-foto-resep-utama.jpg,,
2785,kambing,Ricarica Kambing,"1/2 kg daging kambing--3 batang sere (ambil putihnya, iris halus)--2 lembar daun salam--2 lembar daun jeruk (tanpa tulang, di sobek-sobek)--Lengkuas 3cm (dikeprek)--2 buah tomat (potong dadu)--secukupnya Garam, gula, merica--Kecap manis (kalau suka)--1 siung bawang bombay (kalau suka)--Cabe rawit (potong jadi 2)--Minyak untuk menumis--Bumbu dihaluskan:--12 buah Cabe merah--15 buah Cabe rawit--6 siuang Bawang merah--3 siung Bawang putih--2 cm Jahe--3 butir kemiri--","Rebus daging kambing sampai empuk--Tumis bumbu yang di haluskan sampai harum, lalu masukkan daun salam+daun+sere+lengkuas+bombay.--Masukan daging kambing sedikit demi sedikit, aduk hingga bumbu meresap.--Tambahkan garam, gula dan merica sekucupnya--Masukkan kaldu dari rebusan daging kambing 300-400ml, tambahkan kecap,cabai rawit potong dan tomat.--Masak sampai kuah sedikit menyusut atau mengental.--Kemudian hidangkan dan sajikan dengan nasi putih panas--Dan rica-rica siap di santap, selamat makan --",https://img-global.cpcdn.com/recipes/8ff44871e1a6d3ef/680x964cq70/rica-rica-kambing-foto-resep-utama.jpg,,
2786,kambing,Gulai Kambing,500 gr kambing (daging dan tulang)--2 butir red onion--5 siung bawang putih--2 cm jahe--2 cm lengkuas--1 buah sereh--5 butir cabe merah kering--1-2 sdt bubuk kunyit--3 butir cengkeh--3 cm kayumanis--sedikit asam jawa--2 paket santan instan--secukupnya air--,"Rebus kambing bersama daun kunyit. Buang air rebusannya--Haluskan bawang merah, bawang putih, cabe merah, jahe, lengkuas. Tumis bumbu halus hingga harum kemudian tambahkan kunyit bubuk, kayu manis, cengkeh, sereh dan daun jeruk.--Masukkan kambing, aduk2. Masukkan air secukupnya, beri asam jawa, kemudian masukkan santan. Beri garam dan gula, koreksi rasa.--",https://img-global.cpcdn.com/recipes/4a2548cd8ebdb830/680x964cq70/gulai-kambing-foto-resep-utama.jpg,,
2787,kambing,Gule Kambing Super Pedes,jeroan kambing--daun jeruk 3 lmbar--garam--royko--bumbu gule (beli jadi dipasar)--jahe di geprek--cabe rawit haluskan--santan--,"Bersihkan jeroan dan rebus hingga air mendidih,tambahkan daun jeruk dan jahe yang sudah di geprek--Setelah abis direbus tiriskan--Panaskan air sesuai selera,tuang bumbu gule,aduk hingga baunya wangi,tambahkan garam,royko dan santan--Setelah itu masukkan jeroan ke dlm kuah yg sudah trcampur bumbu gule nya--Gule siap di santap dengan cabe rawit yg sudah di ulek--",https://img-global.cpcdn.com/recipes/f5e4fce9d1ea8335/680x964cq70/gule-kambing-super-pedes-foto-resep-utama.jpg,,
2788,kambing,Sate Kambing,"500 gr daging kambing--1,5 butir red onion--5 butir bawang putih--2 cm jahe--3 sdt bubuk ketumbar--1 sdt bubuk cabe--segenggam kacang tanah--secukupnya kecap manis--secukupnya air asam jawa--secukupnya daun pepaya--Pelengkap:--irisan kol--kemangi--kecap manis--tomat potong kotak kecil--red onion potong kotak kecil--iris cabe--","Bungkus daging dengan daun pepaya yang sudah diremas remas. Diamkan 30 menit--Haluskan red onion, bawang putih, jahe (saya blender dengan dibantu sedikit air, kemudian saya tumis sebentar untuk hilangkan kadar airnya). Campur dengan bubuk ketumbar dan bubuk cabe, air asam jawa, kecap manis--Goreng kacang tanah, tiriskan dan haluskan. Campur dengan bumbu halus--Bersihkan daging dr daun pepaya, campur dengan bumbu, diamkan selama 4 jam--Tusuk daging dengan tusuk sate yang telah direndam di air--Siapkan panggangan, olesi dengan minyak agar tidak lengket. Panggang sate dan beri olesan sisa bumbu marinasi.--Hidangkan dengan saos kecap manis yang diberi potongan tomat, bawang dan cabe. Irisan kol dan daun kemangi sebagai lalapannya--Catatan: saya pake red onion karena disini susah cari shallot (bawang merah).--",https://img-global.cpcdn.com/recipes/3840322e3c0fac42/680x964cq70/sate-kambing-foto-resep-utama.jpg,,
2789,kambing,Kambing Kecap,"300 gr daging kambing--2 siung bawang putih (iris)--3 siung bawang merah (iris)--1 jari jahe (iris)--5 buah cabe rawit (iris)--kecap--gula, garam--",Tumis baker bawang putih jahe dan cabe hingga harum--Lalu masukkan daging kambing hingga berubah warna... Beri gula garam kecap.. Tambah sedikit air... Masak hingga matang--,https://img-global.cpcdn.com/recipes/60e06b9cf65cf0db/680x964cq70/kambing-kecap-foto-resep-utama.jpg,,
2790,kambing,Sup Kuah Asam Manis Iga Kambing Bima Saronco Peke,1/2 kg iga kambing--1 ruas jari lengkuas--1 batang Sere--1/2 ruas jari jahe--Secukupnya merica dan ketumbar--4 siung bawang putih--8 siung bawang merah--6 buah blimbing wuluh--1 buah tomat ukurang besar--Secukupnya cabai (sesuaikan dengan selera)--secukupnya Garam dan gula--4 lembar daun salam--secukupnya Air  untuk merebus--Sedikit minyak untuk menumis bumbu--,"Potong tomat dan cabai pisahkan--Haluskan bahan lainya kecuali daging, belimbing dan daun salam--Baluri iga kambing dengan bumbu yg telah dihaluskan lalu aduk hingga tercampur rata--Panaskan minyak lalu tumis iga yg telah dibaluri bumbu halus tadi hingga harum kecilkan api--Rebus air hingga mendidih masukkan iga yang telah ditumis tadi bersama batang sere, belimbing, cabai dan tomat dan daun salam kemudian masak hingga matang terakhir masukkan garam dan gula (saya menggunakan panci presto agar tekstur daging empuk dan estimasi waktu) *bila tidak ada panci presto bisa menggunakan panci biasa--Sup kuah asam manis dengan iga kambing siap disajikan--",https://img-global.cpcdn.com/recipes/4de7eaa7837b8531/680x964cq70/sup-kuah-asam-manis-iga-kambing-bima-saronco-peke-foto-resep-utama.jpg,,
2791,kambing,Kerecek Kambing Ala Mama,1/2 kg daging kambing (potong ukuran sesuai Selera)--2 buah cabe merah iris--2 siung bawang merah--1 siung bawang putih--1 buah Jahe iris tipis--secukupnya Asam jawa--1 gandu kecil gula merah diiris tipis--1 buah tomat diiris--3 Sdm garam--Air--,"Daging kambing dicuci bersih--Masukkan daging kambing dan semua bumbu yang sudah diiris ke dalam wajan. Jangan dulu ditambah air, masak jerang dengan api kecil hingga keluar minyak-minyak dari dagingnya dan air dalam dagingnya habis. Aduk sebentar. Tambahkan air. Masak dengan api kecil agar bumbu menyerap--Tambahkan air lagi jika daging belum empuk. Setelah air sebelumnya hampir habis--Masuk Kan gula dan garam. Biarkan airnya macak-macak--Kerecek kambing siap dinikmati.--",https://img-global.cpcdn.com/recipes/964a221fc785401a/680x964cq70/kerecek-kambing-ala-mama-foto-resep-utama.jpg,,
2792,kambing,Quaker Oatmeal Kambing Harisah,1/4 kg daging kambing--1/2 buah bawang bombay iris tipis--7 siung bawang merah iris tipis--5 siung bawang putih iris tipis--1 ruas jari jahe belah dua--1/4 biji pala--santan 1/2 kelapa / kara yg kecil 1--1 sdm bawang putih goreng--1 sdt garam--1/4 sdt merica--200 gram Quaker oat--,"Rebus daging sampai empuk sekali, supaya bisa diulek. Tiriskan--Ulek daging dan buang tulangnya.--Sisa air rebusan daging tadi direbus kembali beri tambahan air kurleb 1 liter jika pakainya santan kara, tp kalau pake kelapa perasan tambahkan air kurleb 1/2 liter, kemudian masukkan irisan bawang bombay,bawang merah, bawang putih, jahe dan biji pala rebus hingga mendidih.--Jika sudah mendidih masukkan daging yg sudah diulek tdi beserta santan diamkan sekitar 10 menit.--Kemudian masukkan Quaker oat, bawang putih goreng, garam dan merica aduk2 hingga matang.--Jika terlalu kental bsa ditambahkan air.--Selamat mencoba. ^_---",,,
2793,kambing,Sop Kepala Kambing,1 ekor kepala kambing (yg sdah dibersihkan)--1/2 buah bawang bombay iris tipis--7 siung bawang merah iris tipis--5 siung bawang putih iris tipis--1 ruas jari jahe belah dua--1/2 biji biji pala 1/2--sesuai selera belimbing sayur--1 sdt garam--1/4 sdt mericah--,"Siapkan air mendidih dipanci kemudian masukkan kepala kambing yg sudah bersih rebus kurleb 10 menit. Kemudian buang airnya.(kegunaannya agar bau kambing tidak terlalu menyengat)--Masak air lg kurleb 1 1/2 liter dan masukkan kepala kambing tadi rebus lg hingga mendidih.--Setelah mendidih masukkan biji pala, jahe, bawang bombay,bawang merah, dan bawang putih, rebus kurleb 10 menit, kemudian masukkan garam,merica dan belimbing sayur, bagi yg suka asem belimbingnya bsa diiris, kalau kurang suka asem biarkan utuh.--Rebus hingga matang. Siap disajikan denggan sambal dan tempe goreng.--Selamat mencoba ^_^--",,,
2794,kambing,Gule Kambing Ala Bustaman,Bahan pertama :--250 gr daging kambing--1 liter air--1 pcs sunkara--1 batang serai--2 lembar daun salam--2 helai daun jeruk--1 butir cengkeh--1/2 sdt kayu manis bubuk (krn ga pnya yg batang)--Bumbu halus :--3 butir bawang merah--2 siung bawang putih--3 butir kemiri disangrai--1 sdt jinten--2 cm kunyit--2 cm jahe--2 cm lengkuas--Bumbu kedua :--1/2 sdt merica--1/2 pala dihaluskan--1 sdt gula--6 cabe rawit merah biarkan utuh--secukupnya Kaldu bubuk--,"Rebus bahan pertama kecuali santan sampai empuk--Masukkan santan aduk searah dalam api sedang--Tumis bumbu halus sampai harum--Masukan tumisan bumbu ke dalam rebusan bahan pertama, rebus lagi sampai santan meresap--Tambahkan bumbu kedua--Test rasa sebelum diangkat. Untuk masalah sedikit/banyaknya kuah tergantung selera ya--Siap dihidangkan.--",https://img-global.cpcdn.com/recipes/ca53e0add24a4aee/680x964cq70/gule-kambing-ala-bustaman-foto-resep-utama.jpg,,
2795,kambing,Tongseng Kambing,250 gram daging kambing--1 genggam Kol potong-potong--1 buah tomat potong--1 bungkus santan kara--5 cm serai memarkan--1-2 cm lengkuas memarkan--2 lembar daun salam--3 lembar daun jeruk--2 sendok teh kecap--500 ml air kaldu rebusan daging kambing--1 sendok teh gula pasir--secukupnya Garam--1 buah kayu manis--Bumbu yang di haluskan--4 siung bawang merah--2 siung bawang putih--2 buah kemiri--1 cm kunyit--1 cm jahe--1 sendok teh ketumbar--Sedikit lada/merica--9 butir cabe rawit (yg suka pedes)--1 batang Daun bawang iris kecil2--,"Potong daging kambing dan cuci, kemudian rebus hingga empuk kira-kira 20-30 menit--Panas kan minyak goreng--Tumis bumbu yg di haluskan, kemudian masukan juga daun salam, daun jeruk, serai, lengkuas, kayu manis. Tumis hingga harum--Kemudian masukan santan dan air kaldu rebusan daging kambing tdi--Aduk terus hingga mendidih--Masukan daging kambing--Lalu masukan kol dan tomat, daun bawang--Tambah kan kecap, lada, gula, garam--Tes rasa, kemudian hidangkan...--",https://img-global.cpcdn.com/recipes/c83b404325085b4c/680x964cq70/tongseng-kambing-foto-resep-utama.jpg,,
2796,kambing,Asem Garem Daging Kambing,250 gr daging kambing--7 siung bawang putih--7 siung bawang merah--2 batang sereh--1 ruas lengkuas--1 lembar daun salam--5 buah asam kandis--1 sdm garam--1 sdm lada--1 sdt gula pasir--secukupnya air--secukupnya minyak--,"Potong daging kambing sesuai selera lalu cuci bersih--Iris duo bawang, lalu tumis hingga layu.--Kalau sudah layu masukan air, daging kambing, daun salam, sereh dan lengkuas yg sudah dimemarkan. Masukan juga asem kandis dan beri garam gula juga lada.--Masak hingga daging empuk dan air sedikit mengering.--Tambahkan minyak lg dan koreksi rasa. Angkat dan siap dinikmati.--",https://img-global.cpcdn.com/recipes/c53b9034cfcc4b28/680x964cq70/asem-garem-daging-kambing-foto-resep-utama.jpg,,
2797,kambing,Nasi Kebuli Kambing,1 liter beras (jangan yang terlalu pulen)--500 gr daging kambing--1 buah bawang bombay--3 cm kayu manis--2 buah kapulaga--1500 ml santan--2 lembar daun salam--2 ruas serai--2 lembar daun jeruk--6 buah cengkeh--Bumbu yang di haluskan--3 siung bawang putih--6 siung bawang merah--1 sdt jinten--1 sdt lada--1 sdm ketumbar--4 cm kunyit--3 cm jahe--,"Cuci daging kambing lalu rebus sampai matang, tiriskam dan jangan d buang bekas rebusan nya, saya gunakan sebagai penganti kaldu (secukupnya saja)--Tumis bumbu yang sudah di haluskan hingga harum, masukan daun salam, daun jeruk, kapulaga, serai, cengkeh lalu aduk hingga baunya harum jangan lupa beri garam, gula dan penyedap (bila suka) se cukup nya--Masukan daging kambing ke dalam tumisan aduk sampai rata, lalu masukan beras yang sudah di cuci, aduk lagi sampai rata, kemudian masukan santan lalu masak seperti mengaron nasi--Kemudian nanak beras yang sudah di karon bersama daging kambing dan bumbu, hingga matang...--Tips cantik : klo pada saat masak nasi dengan menanak kurang air...gunakan air panas lalu siram kan k nasi yang sedang d tanak sedikit demi sedikit aja ya bun, lalu aduk agar bagian bawah nasi tidak terlalu banyak menampung air sehingga lembek--Selamat mencoba bu ibuun --",https://img-global.cpcdn.com/recipes/dc60aa1abab3ef14/680x964cq70/nasi-kebuli-kambing-foto-resep-utama.jpg,,
2798,kambing,Kuah Marak Kambing Ainal,1 kg kambing muda--2 buah bawang daun rajang putihnya aja--8 bh bawang merah--3 bh bawang putih--2 cm kunyit--1 cm jahe--2 bh tomat--3 buah cengkeh--5 buah kapulaga--3 bh belimbing sayur--,"Peristo kambing sampe empuk--Haluskan bawang merah,bawang putih, kunyit, jahe--Tumis bawang daun dan bumbu yg di haluskan sampe harum masukan cengkeh dan kapulaga--Masukan bumbu yg sudah di tumis ke dalam air kaldu dan kambing yg sudah empuk masukan tomat dan belimbing jangan lupa garam tunggu mendidih, sudah matang siap di nikmati --",https://img-global.cpcdn.com/recipes/8dcf0d45c6bc2541/680x964cq70/kuah-marak-kambing-ainal-foto-resep-utama.jpg,,
2799,kambing,Sop Tulang Sumsum Kambing,1 kg tulang sumsum kambing--2 btg sereh--secukupnya garam--sedikit penyedap--1 bks lada bubuk--10 siung bawang merah iris tipis lalu goreng--bumbu halus :--8 siung bawang putih--2 ruas jahe--5 buah cengkeh--3/4 biji pala bulat--pelengkap :--1 buah wortel--1 buah tomat--1 batang daun bawang--sesuai selera sambel goang--,"Rebus daging kambing selama 2 jam.--Buang air rebusan. ganti air yg baru, kemudian rebus sampai mendidih.--Masukan sereh, tutup panci.--Tumis bumbu halus dampai wangi.--Tuang bumbu yg sudah ditumis kedalam panci. tambahkan lada garam serta penyedap.--Masukan wortel.biarkan wortel empuk.--Masukan tomat, daun bawang dan bawang merah yg sdh goreng--Koreksi rasa. matikan dan siap dihidangkan selagi hangaaaaaat --Resep sambal goang hanya cabe rawit setan 25 buah. diulek.. tambahkan garam dan perasan jeruk limo. siram dengan 1 sedok makan minyak panas --Selamat mncobaaaa--",https://img-global.cpcdn.com/recipes/3ccd78358dee1ce3/680x964cq70/sop-tulang-sumsum-kambing-foto-resep-utama.jpg,,
2800,kambing,Nasi Goreng Kambing,8 Butir Bawang merah rajang--6 Siung Bawang putih geprak rajang--1 Butir tomat yang besar rajang--8 Buah cabe rawit potong serong optional--5 atw 6 Sdm kecap manis--2 Sdm Minyak samin atau butter--secukupnya minyak sayur atau olive oil--secukupnya Nasi putih--1 Mangkuk Daging kambing+hati dan lemaknya potong dadu--200 ml Air panas--1 Sachet Bumbu gulai saya gunakan cap Bambo--secukupnya Marica bubuk--secukupnya Garam--,Siapkan semua bumbu dan bahan bahan.--Panaskan minyak samin dan minyak sayur tumis daging kambing hingga daging berubah warna dan mengeluarkan air masak hingga air daging mengering kembali.--Masukkan bawang merah dan bawang putih yang sudah di rajang aduk aduk sampai layu stelah layu masukkan bumbu gulai dan air panas masak dengan api sedang hingga air tinggal sedikit masukkan potongan tomat cabai rawit dan kecap aduk2 lagi beri merica bubuk dan garam secukupnya.--Setelah bumbu agak mengental masukkan nasi aduk2 hingga rata tes rasa setelah cukup semua rasa matikan api.--Hidangkan dengan pelengkap bawang goreng dan kerupuk...bisa juga dengan irisan tomat kol dan mentimun.--,https://img-global.cpcdn.com/recipes/5f1e6c0449c5f9a6/680x964cq70/nasi-goreng-kambing-foto-resep-utama.jpg,,
2801,kambing,Sop Marak Kambing In Slow Cooker,"500 gr iga kambing--2 buah tahu putih, potong 8--1 buah bawang bombay, iris--5 buah cengkeh--5 buah kapulaga--1 sdm garlic powder (bisa pakai garlic cincang)--1/2 sdt onion powder--1/2 sdt ketumbar bubuk--1/2 sdt jintan--1/2 sdt kunyit bubuk--1 iris jahe--1 buah tomat, belah 4--1 batang kayu manis--1 sdm garam--1 sdt gula--1/2 sdt lada putih bubuk--1 sdm minyak sayur--1.5 lt air--","Siapkan slow cooker. Masukkan semua bahan, masak dalam posisi high selama 4 jam. Masukkan tahu saat 1 jam terakhir. Koreksi rasa. Matikan, dan siap disajikan bersama nasi hangat dan taburan bawang goreng.--",https://img-global.cpcdn.com/recipes/331e68e430cdee59/680x964cq70/sop-marak-kambing-in-slow-cooker-foto-resep-utama.jpg,,
2802,kambing,Redang Kambing Indofood,1/5 daging kambing--2 siung bawang merah--2 siung bawang putih--1/2 sachet indofood instan rendang--2 sereh geprek--1 lembar daun salam--3 lembar daun jeruk--secukupnya air--,"Cuci bersih daging kambing,iris"" sesuai selera.lalu rebus hingga empuk.--Sambil merebus danging kita siapkan bahan yg lainny,iris tipis"" bawang merah dan bawang putih.--Setelah daging matang,lalu tumis bawang merah dan bawang putih,lalu masukan 1/2 sachet Indofood rendang+sereh+daun salam+daun jeruk,tumis hingga wangi.--Tambahkan air kaldu sisa rebusan daging tdi.lalu masukan daging,aduk"" lalu tutup,hingga bumbu meresap dan warna menjadi coklat.--Selamaaaatt mencoba--NB : kalu mau pedesny nampol bsa tambahin Boncabe aja bun--",https://img-global.cpcdn.com/recipes/46bdda758aefac8d/680x964cq70/redang-kambing-indofood-foto-resep-utama.jpg,,
2803,kambing,Gulai Kambing Opojare,"untuk di presto:--1,5 kg daging+balungan kambing--3 liter air--1 batang serai(digeprek)--3 lembar daun salam--bumbu halus:--8 siung bawang putih--15 buah bawang merah--1 sdt merica butiran--1 sdt ketumbar--1/2 sdt jintan--8 butir kemiri--0,5 cm lengkuas--1 cm jahe--7 buah cabai rawit merah--4 buah cabai merah--3 cm kunyit--pelengkap:--2 liter santan encer--secukupnya gula--secukupnya garam--secukupnya kaldu bubuk--bawang goreng--6 lembar daun salam--2 batang serai(digeprek)--","Presto dahulu bahan yang untuk di presto selama 1/4 jam.setelah matang angkat dan sisihkan--Tumis bumbu halus,serai dan daun salam hingga harum.lalu masukkan jadi satu dengan daging+tulang+kaldu prestoan tadi lalu panaskan di atas kompor--Tambahkan santan,gula,garam,kaldu bubuk dan bawang goreng.tes rasa--Nb: waktu memanaskan sambil sesekali di aduk ya biar santan tidak pecah--Gulai kambing siap disajikan--",https://img-global.cpcdn.com/recipes/2d5ce9b3b7ae4317/680x964cq70/gulai-kambing-opojare-foto-resep-utama.jpg,,
2804,kambing,Kambing Kecap Saus Mentega Ala Bunda Athaya,daging kambing matang--kacang merah rebus--1 bks saori saus mentega--kecap manis--paprika--cabai--bawang bombay--bawang putih--garam--merica--gula--,"Ini langkah menyelamatkan si daging kambing yg karinya basi : pisahkan dagingnya, cuci pskai air hangat, masukan bersama air. Rebus. Setelah mendidih, buang air rebusan dan cuci bersih daging.--Tumis bawang putih yg dicincang halus bersama bawang bombay.--Masukan saori saus mentega, kacang merah, daging.--Beri air matang satu gelas, masukan kecap, garam, merica, gula.--Aduk hingga air bumbu menyerap. Masukan cabai dan paprika. (Di akhir karena menjaga tetap fresh)--",https://img-global.cpcdn.com/recipes/0137d0c4232012bf/680x964cq70/kambing-kecap-saus-mentega-ala-bunda-athaya-foto-resep-utama.jpg,,
2805,kambing,Tengkleng Kepala Dan Kaki Kambing Kecap,10 kepala kambing sepaket dngn kakinya--90 ml kecap--1/4 kg cabe rawit setan--1/4 kg kemiri--3 ons merica--10 biji bawang bombay--secukupnya minyak goreng--secukupnya garam--secukupnya royco/penyedap--secukupnya gula pasir--1 ikat besar serai--1/2 kg lengkuas--1/2 kg jahe--jika mau sasa tmbhkn--1 ikat daun salam--secukupnya air--,"Kepala kambing dan kaki kambing bakar untuk menghilangkn bulunya setelah itu bersihkan bagian yg gosong atau dikerik kemudian cuci pake air ngalir jngn direndam--Rebus kepala dan kaki kambing kira2 1jm rebusan kasih lengkuas dan serai,daun jeruk yg banyak untuk menghilangkan amis prengusnya selese angkat buang airnya--Daging dan kulit yg nempel kuliti potongin sedang ajja kira2 2cm belah mulutnya tarik pake tangan berlawanan supaya bisa ngambil lidahnya poting--Tumis bawang bombay sampai layu, masukan bumbu yg dihaluskn(jahe, bawang putih,merica,cabe,kemiri) sampai bau harum kmudian kasih air sampai mendidih kasih gula pasir,kecap,royco, masukan kaki kambing dan smuanya kasih air lg sampai terendam semua supaya bumbu meresap klo pingin lebih empuk lagi kasih air lagi--Aduk 1/4 jm sekali biar rata tingkat kematangannya sambil dicicipi rasanya sampai air tinggal 1/4dr air rebusan angkat sajikan--",https://img-global.cpcdn.com/recipes/7fe9ffab06da357d/680x964cq70/tengkleng-kepala-dan-kaki-kambing-kecap-foto-resep-utama.jpg,,
2806,kambing,Sop Kambing Bumbu Rempah,250 gram daging & tulangan kambing--3 batang daun bawang--2 batang daun seledri--2 lembar daun jeruk--2 butir kapulaga--1/2 ruas jahe (geprek)--5 siung bawang putih (geprek)--4 siung bawang merah (goreng untuk taburan)--1 bks ladaku--1 bks royco sapi--1 sdm garam--3 cm kayu manis--6 buah cengkeh--1/4 sdt bubuk pala--secukupnya air untuk merebu--1 buah jeruk nipis--,"Didihkan air setengah panci ukuran sedang, masukan daging kambing tunggu 15 mnit, angkat dan buang air rebusannya--Didihhkan air yang ke 2 kalinya dan masukan daging kemudian tunggu 15 mnit,angkat dan buang airny kembali--Didihkan air kembali, stlah mndidih masukan daging kambing tunggu 15 menit--Masukan bumbu sprt bawang putih,jahe,cengkeh,kapolaga, daun jeruk,pala,garam,kayu manis dan royco--Stlah agak matang masukan daun seledri, daun bawang dan merica--Angkat dan hidangkan beri taburan bawang goreng, dan perasan jeruk nipis--Selamat menikmati--",https://img-global.cpcdn.com/recipes/29ee00cea81ed49f/680x964cq70/sop-kambing-bumbu-rempah-foto-resep-utama.jpg,,
2807,kambing,Tumis Daging Kambing Jamur,250 gr (1/4 kg)daging kambing--1 bungkus jamur--1 buah tomat iris kotak--2 buah cabe gede ijo--2 siung bawang putih--3 siung bawang merah--2 lembar daun jeruk--1 helai daun bawang potong tipis--bawang goreng untuk taburan--1/2 sdt merica--1 bungkus saos tiram--2 sdm kecap manis--secukupnya gula garam--,"Daging kambing potong dadu dan lumuri dengan saos tiram + kecap manis. Diamkan kurleb 30 menit agar bumbu meresap.--Haluskan bumbu dan tumis hingga harum. Masukkan daging kambing dan masak hingga setengah matang baru masukkan jamur, tomat, cabe ijo, daun jeruk, daun bawang serta merica dan aduk2 rata. Terakhir masukkan garam dan gula serta tambahkan air. Koreksi rasa. Masak hingga matang.--Sajikan dengan taburan bawang goreng --",https://img-global.cpcdn.com/recipes/9b839cdcb0b8a258/680x964cq70/tumis-daging-kambing-jamur-foto-resep-utama.jpg,,
